frameno;frametime;cir_pos;color
1448;0.0813720226288;"[(1170.5, 304.5), (217.5, 478.5), (369.5, 535.5)]";"[0, 0, 0]"
1449;0.0548160076141;"[(1169.5, 303.5), (716.5, 189.5), (503.5, 661.5)]";"[0, 0, 0]"
1450;0.0556299686432;"[(1170.5, 304.5), (753.5, 415.5), (717.5, 187.5)]";"[0, 0, 0]"
1451;0.0859010219574;"[(1169.5, 303.5), (716.5, 189.5), (180.5, 574.5)]";"[0, 0, 0]"
1452;0.0626628398895;"[(38.5, 445.5), (716.5, 187.5), (518.5, 667.5), (1169.5, 328.5), (853.5, 221.5), (666.5, 336.5)]";"[0, 0, 0, 1, 1, 1]"
1453;0.0737080574036;"[(716.5, 189.5), (189.5, 479.5), (503.5, 661.5), (1168.5, 329.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1454;0.0636389255524;"[(6.5, 494.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 1, 1]"
1455;0.0572860240936;"[(753.5, 415.5), (38.5, 445.5), (716.5, 188.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1456;0.0566611289978;"[(716.5, 187.5), (1169.5, 328.5), (853.5, 221.5)]";"[0, 1, 1]"
1457;0.0532460212708;"[(717.5, 189.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 1, 1]"
1458;0.073399066925;"[(189.5, 478.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 1, 1]"
1459;0.0772919654846;"[(753.5, 415.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1460;0.0569789409637;"[(1254.5, 505.5), (553.5, 415.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1461;0.0666990280151;"[(1169.5, 328.5), (999.5, 250.5)]";"[1, 1]"
1462;0.0552930831909;"[(716.5, 189.5), (233.5, 325.5), (1000.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1463;0.0571730136871;"[(554.5, 416.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 1, 1]"
1464;0.0683860778809;"[(716.5, 188.5), (1169.5, 328.5), (853.5, 221.5)]";"[0, 1, 1]"
1465;0.0797390937805;"[(716.5, 188.5), (753.5, 415.5), (217.5, 478.5), (369.5, 535.5), (1168.5, 328.5), (927.5, 164.5)]";"[0, 0, 0, 0, 1, 1]"
1466;0.0591168403625;"[(554.5, 416.5), (717.5, 189.5), (999.5, 251.5), (1169.5, 328.5), (784.5, 371.5)]";"[0, 0, 1, 1, 1]"
1467;0.0669620037079;"[(180.5, 574.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1468;0.0779318809509;"[(716.5, 189.5), (925.5, 415.5), (1000.5, 251.5), (784.5, 371.5), (1169.5, 328.5)]";"[0, 0, 1, 1, 1]"
1469;0.0561048984528;"[(716.5, 187.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1470;0.0610358715057;"[(716.5, 188.5), (188.5, 474.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1471;0.0626091957092;"[(180.5, 574.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1472;0.0761489868164;"[(753.5, 415.5), (716.5, 188.5), (555.5, 416.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 0, 0, 1, 1]"
1473;0.0758278369904;"[(717.5, 188.5), (223.5, 466.5), (1168.5, 329.5)]";"[0, 0, 1]"
1474;0.0854878425598;"[(717.5, 189.5), (1169.5, 328.5), (853.5, 219.5)]";"[0, 1, 1]"
1475;0.0754721164703;"[(181.5, 573.5), (1169.5, 328.5), (784.5, 371.5), (852.5, 220.5)]";"[0, 1, 1, 1]"
1476;0.0754280090332;"[(716.5, 188.5), (1169.5, 328.5), (999.5, 251.5), (666.5, 336.5)]";"[0, 1, 1, 1]"
1477;0.0756812095642;"[(180.5, 407.5), (9.5, 423.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1478;0.0863678455353;"[(28.5, 335.5), (925.5, 415.5), (217.5, 476.5), (1000.5, 251.5), (1169.5, 328.5), (666.5, 336.5)]";"[0, 0, 0, 1, 1, 1]"
1479;0.0849688053131;"[(180.5, 574.5), (753.5, 415.5), (234.5, 328.5), (716.5, 188.5), (853.5, 221.5)]";"[0, 0, 0, 0, 1]"
1480;0.08864402771;"[(716.5, 189.5), (4.5, 489.5), (1169.5, 328.5), (1000.5, 251.5), (784.5, 371.5)]";"[0, 0, 1, 1, 1]"
1481;0.0559749603271;"[(753.5, 415.5), (999.5, 250.5), (1168.5, 327.5)]";"[0, 1, 1]"
1482;0.0570020675659;"[(716.5, 189.5), (233.5, 325.5), (1212.5, 527.5), (1000.5, 251.5), (1169.5, 328.5), (784.5, 371.5)]";"[0, 0, 0, 1, 1, 1]"
1483;0.0654721260071;"[(753.5, 415.5), (223.5, 466.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1484;0.0808641910553;"[(716.5, 189.5), (1169.5, 328.5), (1000.5, 251.5), (784.5, 371.5)]";"[0, 1, 1, 1]"
1485;0.055135011673;"[(716.5, 187.5), (753.5, 415.5), (999.5, 250.5), (1170.5, 328.5)]";"[0, 0, 1, 1]"
1486;0.0733420848846;"[(36.5, 443.5), (1000.5, 251.5), (1168.5, 329.5), (784.5, 371.5)]";"[0, 1, 1, 1]"
1487;0.0714681148529;"[(189.5, 477.5), (28.5, 334.5), (369.5, 536.5), (1189.5, 523.5), (716.5, 188.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 0, 0, 0, 0, 1, 1]"
1488;0.0676300525665;"[(716.5, 189.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1489;0.0853681564331;"[(1169.5, 328.5), (852.5, 220.5)]";"[1, 1]"
1490;0.0622000694275;"[(715.5, 188.5), (1171.5, 519.5), (1000.5, 251.5), (784.5, 371.5), (1169.5, 328.5)]";"[0, 0, 1, 1, 1]"
1491;0.0663108825684;"[(38.5, 445.5), (716.5, 188.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1492;0.0580739974976;"[(753.5, 415.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1493;0.0650699138641;"[(717.5, 187.5), (38.5, 445.5), (999.5, 250.5), (1168.5, 329.5)]";"[0, 0, 1, 1]"
1494;0.0664310455322;"[(717.5, 189.5), (5.5, 493.5), (179.5, 406.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
1495;0.0746281147003;"[(716.5, 188.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1496;0.0769040584564;"[(716.5, 190.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1497;0.0830590724945;"[(5.5, 493.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 1, 1]"
1498;0.0595648288727;"[(716.5, 189.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1499;0.071151971817;"[(624.5, 713.5), (1169.5, 328.5)]";"[0, 1]"
1500;0.0789229869843;"[(716.5, 190.5), (784.5, 371.5), (999.5, 251.5)]";"[0, 1, 1]"
1501;0.0797040462494;"[(717.5, 187.5), (622.5, 713.5), (1168.5, 329.5)]";"[0, 0, 1]"
1502;0.0809080600739;"[(716.5, 190.5), (258.5, 309.5), (218.5, 477.5), (1000.5, 251.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
1503;0.0822830200195;"[(716.5, 188.5), (190.5, 478.5), (1169.5, 328.5)]";"[0, 0, 1]"
1504;0.0654032230377;"[(942.5, 409.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1505;0.0551769733429;"[(834.5, 420.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1506;0.0709528923035;"[(37.5, 445.5), (716.5, 190.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1507;0.0558650493622;"[(38.5, 445.5), (624.5, 711.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1508;0.0741879940033;"[(188.5, 477.5), (1029.5, 657.5), (999.5, 251.5), (1169.5, 328.5), (784.5, 371.5)]";"[0, 0, 1, 1, 1]"
1509;0.0558390617371;"[(188.5, 477.5), (717.5, 187.5), (258.5, 309.5), (753.5, 415.5), (925.5, 416.5), (999.5, 250.5), (1168.5, 328.5)]";"[0, 0, 0, 0, 0, 1, 1]"
1510;0.0679638385773;"[(935.5, 409.5), (1168.5, 329.5), (1000.5, 251.5)]";"[0, 1, 1]"
1511;0.0607039928436;"[(1047.5, 706.5), (999.5, 250.5), (1168.5, 327.5)]";"[0, 1, 1]"
1512;0.0586640834808;"[(1000.5, 251.5), (1169.5, 328.5)]";"[1, 1]"
1513;0.0711340904236;"[(716.5, 188.5), (854.5, 581.5), (999.5, 250.5)]";"[0, 0, 1]"
1514;0.0563700199127;"[(221.5, 317.5), (1011.5, 481.5), (999.5, 251.5), (1168.5, 329.5)]";"[0, 0, 1, 1]"
1515;0.0529210567474;"[(716.5, 188.5), (854.5, 581.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1516;0.0783288478851;"[(1000.5, 251.5)]";"[1]"
1517;0.0734519958496;"[(195.5, 420.5), (1047.5, 705.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1518;0.0580818653107;"[(987.5, 476.5), (1047.5, 705.5), (504.5, 657.5), (1000.5, 251.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
1519;0.0655379295349;"[(717.5, 187.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1520;0.0594911575317;"[(716.5, 190.5), (29.5, 334.5), (190.5, 478.5), (1047.5, 705.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 0, 0, 1, 1]"
1521;0.0537419319153;"[(717.5, 187.5), (1047.5, 705.5), (999.5, 250.5), (1168.5, 329.5)]";"[0, 0, 1, 1]"
1522;0.0672450065613;"[(1047.5, 705.5), (853.5, 221.5), (1169.5, 328.5)]";"[0, 1, 1]"
1523;0.0547828674316;"[(1047.5, 705.5), (28.5, 333.5), (1169.5, 328.5), (785.5, 371.5), (999.5, 251.5)]";"[0, 0, 1, 1, 1]"
1524;0.0686631202698;"[(955.5, 471.5), (1000.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1525;0.0539059638977;"[(855.5, 581.5), (716.5, 188.5), (1168.5, 329.5)]";"[0, 0, 1]"
1526;0.0595560073853;"[(540.5, 389.5), (1047.5, 705.5), (1000.5, 251.5), (666.5, 336.5)]";"[0, 0, 1, 1]"
1527;0.0686540603638;"[(234.5, 327.5), (941.5, 468.5), (753.5, 415.5), (505.5, 657.5), (1168.5, 327.5), (999.5, 250.5)]";"[0, 0, 0, 0, 1, 1]"
1528;0.0593810081482;"[(716.5, 190.5), (257.5, 309.5), (1000.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1529;0.0719249248505;"[(218.5, 478.5), (716.5, 188.5), (995.5, 704.5), (855.5, 581.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 0, 1, 1]"
1530;0.085382938385;"[(716.5, 190.5), (17.5, 428.5), (1000.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1531;0.0747058391571;"[(259.5, 309.5), (504.5, 657.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1532;0.058219909668;"[(999.5, 251.5), (1168.5, 329.5)]";"[1, 1]"
1533;0.0584089756012;"[(716.5, 188.5), (1168.5, 329.5), (999.5, 250.5)]";"[0, 1, 1]"
1534;0.0608489513397;"[(753.5, 415.5), (369.5, 536.5), (716.5, 190.5), (1000.5, 251.5), (1169.5, 328.5), (666.5, 336.5)]";"[0, 0, 0, 1, 1, 1]"
1535;0.0593390464783;"[(716.5, 188.5), (369.5, 536.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1536;0.0567710399628;"[(16.5, 427.5), (179.5, 574.5), (999.5, 251.5), (1168.5, 329.5)]";"[0, 0, 1, 1]"
1537;0.0696241855621;"[(753.5, 415.5), (995.5, 704.5), (1168.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1538;0.0587952136993;"[(716.5, 190.5), (999.5, 251.5), (1169.5, 328.5), (666.5, 336.5)]";"[0, 1, 1, 1]"
1539;0.0664670467377;"[(753.5, 415.5), (222.5, 465.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1540;0.0574519634247;"[(247.5, 373.5), (853.5, 221.5), (1169.5, 328.5)]";"[0, 1, 1]"
1541;0.0671789646149;"[(753.5, 415.5), (220.5, 479.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1542;0.057443857193;"[(1047.5, 705.5), (716.5, 190.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1543;0.0531389713287;"[(716.5, 188.5), (369.5, 535.5), (753.5, 415.5), (1168.5, 329.5), (999.5, 250.5)]";"[0, 0, 0, 1, 1]"
1544;0.0746760368347;"[(1047.5, 705.5), (35.5, 499.5), (855.5, 581.5), (716.5, 190.5), (999.5, 251.5), (1169.5, 328.5), (666.5, 336.5)]";"[0, 0, 0, 0, 1, 1, 1]"
1545;0.0763339996338;"[(1047.5, 705.5), (247.5, 373.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1546;0.0558788776398;"[(716.5, 190.5), (1047.5, 705.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1547;0.0553870201111;"[(28.5, 334.5), (223.5, 465.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1548;0.0561709403992;"[(716.5, 189.5), (1047.5, 705.5), (248.5, 372.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
1549;0.0666198730469;"[(995.5, 704.5), (521.5, 662.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1550;0.0578618049622;"[(716.5, 190.5), (999.5, 251.5), (1169.5, 328.5), (666.5, 336.5)]";"[0, 1, 1, 1]"
1551;0.0641841888428;"[(716.5, 188.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1552;0.0825979709625;"[(716.5, 190.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1553;0.0544319152832;"[(1047.5, 705.5), (717.5, 187.5), (1169.5, 328.5)]";"[0, 0, 1]"
1554;0.0571630001068;"[(369.5, 535.5), (221.5, 466.5), (28.5, 334.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 0, 1, 1]"
1555;0.0552899837494;"[(716.5, 188.5), (1047.5, 705.5), (753.5, 415.5), (1169.5, 328.5), (853.5, 221.5)]";"[0, 0, 0, 1, 1]"
1556;0.0570840835571;"[(854.5, 581.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1557;0.0527038574219;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1558;0.0720729827881;"[(716.5, 189.5), (29.5, 334.5), (247.5, 373.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1559;0.068675994873;"[(716.5, 188.5), (185.5, 415.5), (1047.5, 705.5), (853.5, 218.5)]";"[0, 0, 0, 1]"
1560;0.0785322189331;"[(716.5, 190.5), (753.5, 415.5), (189.5, 478.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1561;0.0664150714874;"[(222.5, 467.5), (926.5, 415.5), (999.5, 251.5), (1170.5, 328.5)]";"[0, 0, 1, 1]"
1562;0.0751159191132;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1563;0.0538790225983;"[(752.5, 415.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1564;0.0660920143127;"[(717.5, 189.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1565;0.06769490242;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1566;0.0570170879364;"[(716.5, 189.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1567;0.0560660362244;"[(369.5, 535.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1568;0.0721781253815;"[(1047.5, 705.5), (716.5, 190.5), (36.5, 444.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1569;0.0550150871277;"[(716.5, 188.5), (247.5, 372.5), (1169.5, 329.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1570;0.0712418556213;"[(716.5, 190.5), (222.5, 465.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1571;0.0536658763885;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1572;0.0684969425201;"[(258.5, 309.5), (180.5, 574.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1573;0.0522880554199;"[(716.5, 188.5), (188.5, 478.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1574;0.0652389526367;"[(716.5, 188.5), (506.5, 657.5), (1169.5, 328.5)]";"[0, 0, 1]"
1575;0.0528268814087;"[(716.5, 187.5), (854.5, 580.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1576;0.0640490055084;"[(752.5, 415.5), (233.5, 326.5), (1169.5, 328.5)]";"[0, 0, 1]"
1577;0.0631508827209;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1578;0.064239025116;"[(716.5, 189.5), (133.5, 474.5), (1070.5, 413.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1579;0.0676648616791;"[(995.5, 704.5), (1169.5, 328.5), (852.5, 220.5)]";"[0, 1, 1]"
1580;0.0787780284882;"[(1169.5, 329.5), (999.5, 251.5)]";"[1, 1]"
1581;0.075868844986;"[(716.5, 188.5), (1169.5, 328.5)]";"[0, 1]"
1582;0.0574729442596;"[(854.5, 580.5), (716.5, 188.5), (999.5, 250.5)]";"[0, 0, 1]"
1583;0.0668680667877;"[(716.5, 188.5), (16.5, 424.5), (369.5, 535.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1584;0.0801448822021;"[(716.5, 189.5), (5.5, 493.5), (999.5, 250.5)]";"[0, 0, 1]"
1585;0.0824630260468;"[(29.5, 334.5), (187.5, 476.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 0, 1, 1]"
1586;0.0875060558319;"[(716.5, 189.5), (854.5, 580.5), (1168.5, 329.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1587;0.0797960758209;"[(13.5, 426.5), (854.5, 580.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 0, 1, 1]"
1588;0.0852448940277;"[(716.5, 189.5), (506.5, 657.5), (918.5, 409.5), (927.5, 163.5)]";"[0, 0, 0, 1]"
1589;0.0801649093628;"[(17.5, 428.5), (369.5, 535.5), (717.5, 187.5), (506.5, 657.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 0, 1, 1]"
1590;0.0865030288696;"[(717.5, 188.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1591;0.0706992149353;"[(716.5, 187.5), (29.5, 334.5), (936.5, 430.5), (1248.5, 523.5), (1047.5, 705.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 0, 0, 0, 1, 1]"
1592;0.0612990856171;"[(37.5, 444.5), (715.5, 189.5), (948.5, 430.5), (223.5, 465.5), (1047.5, 705.5), (999.5, 251.5)]";"[0, 0, 0, 0, 0, 1]"
1593;0.0648999214172;"[(854.5, 581.5), (717.5, 187.5), (372.5, 546.5), (999.5, 251.5), (666.5, 336.5)]";"[0, 0, 0, 1, 1]"
1594;0.0815250873566;"[(716.5, 187.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1595;0.0707900524139;"[(716.5, 188.5), (1047.5, 705.5), (623.5, 709.5), (1169.5, 328.5), (999.5, 251.5), (784.5, 371.5)]";"[0, 0, 0, 1, 1, 1]"
1596;0.0742108821869;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1597;0.0718789100647;"[(891.5, 423.5), (1169.5, 328.5), (853.5, 221.5)]";"[0, 1, 1]"
1598;0.05641913414;"[(716.5, 189.5), (1168.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1599;0.076544046402;"[(885.5, 423.5), (1169.5, 328.5), (853.5, 220.5)]";"[0, 1, 1]"
1600;0.0888428688049;"[(5.5, 493.5), (1047.5, 705.5), (179.5, 407.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1601;0.0566082000732;"[(878.5, 422.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 1, 1]"
1602;0.0753870010376;"[(876.5, 422.5), (716.5, 188.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1603;0.0597240924835;"[(872.5, 422.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 1, 1]"
1604;0.0567538738251;"[(999.5, 250.5), (1168.5, 329.5)]";"[1, 1]"
1605;0.0530650615692;"[(716.5, 189.5), (995.5, 704.5), (999.5, 251.5), (1169.5, 328.5), (784.5, 371.5)]";"[0, 0, 1, 1, 1]"
1606;0.0718259811401;"[(249.5, 373.5), (1168.5, 329.5), (999.5, 250.5)]";"[0, 1, 1]"
1607;0.0536620616913;"[(716.5, 187.5), (995.5, 704.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1608;0.0565819740295;"[(38.5, 445.5), (716.5, 188.5), (1169.5, 328.5), (999.5, 250.5)]";"[0, 0, 1, 1]"
1609;0.0659499168396;"[(857.5, 421.5), (716.5, 188.5), (1000.5, 251.5), (1169.5, 328.5), (784.5, 371.5)]";"[0, 0, 1, 1, 1]"
1610;0.0642201900482;"[(1047.5, 705.5), (1168.5, 329.5), (999.5, 250.5)]";"[0, 1, 1]"
1611;0.0691168308258;"[(716.5, 187.5), (506.5, 657.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1612;0.0560929775238;"[(28.5, 334.5), (180.5, 407.5), (179.5, 574.5), (999.5, 251.5)]";"[0, 0, 0, 1]"
1613;0.0527000427246;"[(229.5, 322.5), (1169.5, 328.5), (853.5, 221.5), (784.5, 371.5)]";"[0, 1, 1, 1]"
1614;0.0647540092468;"[(1169.5, 328.5), (999.5, 250.5)]";"[1, 1]"
1615;0.070732831955;"[(715.5, 189.5), (999.5, 251.5), (1168.5, 329.5)]";"[0, 1, 1]"
1616;0.0829482078552;"[(369.5, 535.5), (855.5, 581.5), (1169.5, 328.5)]";"[0, 0, 1]"
1617;0.0552980899811;"[(369.5, 535.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 1, 1]"
1618;0.071897983551;"[(1169.5, 328.5), (999.5, 250.5)]";"[1, 1]"
1619;0.0680749416351;"[(15.5, 426.5), (716.5, 189.5), (999.5, 251.5), (1168.5, 329.5)]";"[0, 0, 1, 1]"
1620;0.0710778236389;"[(716.5, 187.5), (888.5, 443.5), (190.5, 478.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 1, 1]"
1621;0.0676920413971;"[(716.5, 189.5), (5.5, 493.5), (882.5, 442.5), (1169.5, 328.5), (1000.5, 251.5)]";"[0, 0, 0, 1, 1]"
1622;0.0568301677704;"[(854.5, 580.5), (524.5, 712.5), (1169.5, 328.5)]";"[0, 0, 1]"
1623;0.0522191524506;"[(716.5, 189.5), (369.5, 535.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1624;0.0728490352631;"[(716.5, 188.5), (234.5, 325.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1625;0.0527141094208;"[(943.5, 434.5), (716.5, 188.5), (191.5, 477.5), (855.5, 580.5), (1169.5, 328.5), (1001.5, 252.5)]";"[0, 0, 0, 0, 1, 1]"
1626;0.0740299224854;"[(840.5, 425.5), (716.5, 187.5), (1169.5, 328.5)]";"[0, 0, 1]"
1627;0.0768830776215;"[(717.5, 188.5), (933.5, 433.5), (246.5, 373.5), (1000.5, 251.5)]";"[0, 0, 0, 1]"
1628;0.0585849285126;"[(1169.5, 328.5), (999.5, 251.5)]";"[1, 1]"
1629;0.0627470016479;"[(716.5, 189.5), (854.5, 581.5), (999.5, 251.5), (784.5, 371.5), (1169.5, 328.5)]";"[0, 0, 1, 1, 1]"
1630;0.0721380710602;"[(5.5, 493.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 1, 1]"
1631;0.0760371685028;"[(831.5, 436.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1632;0.0879330635071;"[(369.5, 535.5), (38.5, 445.5), (961.5, 428.5), (1169.5, 329.5)]";"[0, 0, 0, 1]"
1633;0.0878448486328;"[(716.5, 189.5), (911.5, 430.5), (257.5, 309.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 0, 0, 1, 1]"
1634;0.0609459877014;"[(953.5, 428.5), (487.5, 648.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 1, 1]"
1635;0.056421995163;"[(180.5, 574.5), (904.5, 430.5), (999.5, 251.5), (666.5, 336.5), (1169.5, 328.5)]";"[0, 0, 1, 1, 1]"
1636;0.065071105957;"[(887.5, 433.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 1, 1]"
1637;0.0762650966644;"[(4.5, 493.5), (999.5, 251.5), (1169.5, 328.5), (784.5, 371.5)]";"[0, 1, 1, 1]"
1638;0.0847399234772;"[(999.5, 250.5), (1169.5, 328.5)]";"[1, 1]"
1639;0.0818471908569;"[(933.5, 426.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1640;0.0604720115662;"[(1169.5, 328.5), (784.5, 371.5), (999.5, 250.5)]";"[1, 1, 1]"
1641;0.0722739696503;"[(1047.5, 705.5), (716.5, 190.5), (999.5, 251.5), (1169.5, 328.5), (666.5, 337.5)]";"[0, 0, 1, 1, 1]"
1642;0.0851211547852;"[(1056.5, 657.5), (1169.5, 328.5)]";"[0, 1]"
1643;0.079873085022;"[(855.5, 581.5), (794.5, 428.5), (995.5, 704.5), (1001.5, 252.5), (976.5, 429.5)]";"[0, 0, 0, 1, 1]"
1644;0.0883989334106;"[(918.5, 409.5), (16.5, 428.5), (999.5, 250.5)]";"[0, 0, 1]"
1645;0.0835418701172;"[(716.5, 190.5), (999.5, 251.5), (1169.5, 328.5)]";"[0, 1, 1]"
1646;0.0606770515442;"[(221.5, 468.5), (910.5, 424.5), (999.5, 250.5), (1169.5, 328.5)]";"[0, 0, 1, 1]"
1647;0.0550930500031;"[(999.5, 251.5), (1168.5, 328.5)]";"[1, 1]"
1648;0.0570957660675;"[(716.5, 188.5), (179.5, 575.5), (855.5, 431.5), (520.5, 661.5), (1047.5, 705.5), (1169.5, 328.5), (999.5, 251.5)]";"[0, 0, 0, 0, 0, 1, 1]"
